,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
306,306,1,"""Spirit!"" said Scrooge, ""show me no more! Conduct
me home. Why do you delight to torture me?""",spirit said scrooge show me no more conduct me home why do you delight to torture me,93,17,0.5,0.10638206565922625,0.3125,0.10638206565922625,0.4538463477975846,0.5,0.09160058429402942,0.31496062992125984,0.09160058429402942,0.5186154008627343,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.38541666666666696,0.24537357103611016,0.34378960709759226,0.24537357103611016,0.5057898987786157,2.38,0.44894634164862945,0.7669720460418135,0.44894634164862945,1.4023329522537595,7.792280648580944,0.23621527011080082,0.904639983859622,0.23621527011080082,1.2686240721794884,-0.34092303651433087,-0.4485493386285149,-0.3329621330718105,-0.4485493386285149,-0.6517386106325967,"{'neg': 0.247, 'neu': 0.526, 'pos': 0.227, 'compound': -0.128}",-0.128,-0.4743779866981923,-0.14845743446996057,-0.4743779866981923,-0.34728564959447594,-0.25,-1.4683337959604408,-1.1073764882988915,-1.4683337959604408,-2.7330994761350254,0.17585736260181045,0.18163920526516816,0.6311333189799676,0.18163920526516816,1.6334443834691594,6.818460730286618,-0.40955002551528824,-0.13740133641207528,-0.40955002551528824,0.550119071558356,-0.9936,-0.8171338218462129,-0.059014062253120544,-0.8171338218462129,-0.6114528897502661
307,307,1,"""One shadow more!"" exclaimed the Ghost.",one shadow more exclaimed the ghost,39,6,-0.6,-0.4252913315329868,-0.37499999999999994,-0.4252913315329868,-1.5430775825117875,-0.6,-0.4673978531926116,-0.3779527559055118,-0.4673978531926116,-1.7632923629332964,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,-0.4375,-0.45043224054478836,-0.5323193916349811,-0.45043224054478836,-1.9558260900163769,-1.88,-1.2252233376887045,-1.2344373972280949,-1.2252233376887045,-4.395962053251934,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,-0.5286084284320017,-0.6066165757417306,-0.5162648781085177,-0.6066165757417306,-2.863181353204535,"{'neg': 0.339, 'neu': 0.661, 'pos': 0.0, 'compound': -0.3744}",-0.3744,-0.9434137576586658,-0.4342379958246347,-0.9434137576586658,-2.8781298210142197,0.5,1.7123741888745005,2.1442999863144925,1.7123741888745005,15.421429343114067,0.27750651989869646,0.5623938127246101,1.058024684444825,0.5623938127246101,7.535056017927846,3.1716505705920106,-0.851853966547968,-0.5556257408254499,-0.851853966547968,1.3032924678019648,-0.56,-0.32647677612306397,0.16935271501553695,-0.32647677612306397,-1.1301305528159544
308,308,1,"""No more!"" cried Scrooge. ""No more. I don't wish to
see it. Show me no more!""",no more cried scrooge no more i do not wish to see it show me no more,77,16,-0.19999999999999996,-0.23195555073581842,-0.12499999999999997,-0.23195555073581842,-0.1928846978139734,-0.19999999999999996,-0.2641256941065603,-0.1259842519685039,-0.2641256941065603,-0.22041154536666202,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,1.04375,0.8020182203008285,1.0446768060836504,0.8020182203008285,1.6018796463534366,1.9260000000000002,0.27052544155023767,0.5536762978623445,0.27052544155023767,1.1513222033940924,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,-1.3636921460573235,-1.3099178537717733,-1.331848532287242,-1.3099178537717733,-2.769889095188536,"{'neg': 0.522, 'neu': 0.478, 'pos': 0.0, 'compound': -0.8754}",-0.8754,-1.897094444554758,-1.0153096729297146,-1.897094444554758,-2.5235525293628283,-0.25,-1.4683337959604408,-1.1073764882988915,-1.4683337959604408,-2.903298183815485,0.5275720878054313,1.499082514130776,2.108213732521875,1.499082514130776,5.352706735741783,4.772922511200632,-0.6576434485934082,-0.3719882674339173,-0.6576434485934082,-0.05690992761349618,-0.926,-0.7406383968211094,-0.023410754726918413,-0.7406383968211094,-0.6029477071851012
309,309,1,"But the relentless Ghost pinioned him in both his arms,
and forced him to observe what happened next.",but the relentless ghost pinioned him in both his arms and forced him to observe what happened next,101,18,-1.6,-0.9086307835259079,-1.0,-0.9086307835259079,-1.3716245177882558,-1.6,-0.9755782509077399,-1.0078740157480317,-0.9755782509077399,-1.5673709892740413,-25.704484358604844,-0.6448574181581895,-0.6028208164225588,-0.6448574181581895,-1.6494384846287786,-0.0625,-0.13335617450792334,-0.13307984790874527,-0.13335617450792334,-0.16747259388326288,-1.6770000000000003,-1.1454448294949302,-1.1390650692976276,-1.1454448294949302,-1.5799518685927354,-7.757728161621382,-0.6863859754711907,-0.9006286343388497,-0.6863859754711907,-1.1928321494387308,-1.0032197475375466,-1.006330688529903,-0.9797935349136297,-1.006330688529903,-1.811296679999595,"{'neg': 0.299, 'neu': 0.645, 'pos': 0.056, 'compound': -0.7684}",-0.7684,-1.6934141381717602,-0.891208536302482,-1.6934141381717602,-1.9689769893761806,-0.15000000000000002,-1.0442393979824487,-0.6738196250171069,-1.0442393979824487,-1.5530551028838344,-0.10343501628136467,-0.8645264779139371,-0.5417982444085998,-0.8645264779139371,-1.0112686044646724,5.684911902712765,-0.5470326724954302,-0.26739926954420584,-0.5470326724954302,0.046571313957752,-0.5104,-0.27034995539458556,0.19547585189866756,-0.27034995539458556,-0.16406230957295254
310,310,1,"They were in another scene and place; a room, not very
large or handsome, but full of comfort. Near to the winter
fire sat a beautiful young girl, so like that last that Scrooge
believed it was the same, until he saw her, now a comely
matron, sitting opposite her daughter. The noise in this
room was perfectly tumultuous, for there were more children
there, than Scrooge in his agitated state of mind could count;
and, unlike the celebrated herd in the poem, they were not
forty children conducting themselves like one, but every
child was conducting itself like forty. The consequences
were uproarious beyond belief; but no one seemed to care;
on the contrary, the mother and daughter laughed heartily,
and enjoyed it very much; and the latter, soon beginning to
mingle in the sports, got pillaged by the young brigands
most ruthlessly. What would I not have given to be one of
them! Though I never could have been so rude, no, no! I
wouldn't for the wealth of all the world have crushed that
braided hair, and torn it down; and for the precious little
shoe, I wouldn't have plucked it off, God bless my soul! to
save my life. As to measuring her waist in sport, as they
did, bold young brood, I couldn't have done it; I should
have expected my arm to have grown round it for a punishment,
and never come straight again. And yet I should
have dearly liked, I own, to have touched her lips; to have
questioned her, that she might have opened them; to have
looked upon the lashes of her downcast eyes, and never
raised a blush; to have let loose waves of hair, an inch of
which would be a keepsake beyond price: in short, I should
have liked, I do confess, to have had the lightest licence
of a child, and yet to have been man enough to know its
value.",they were in another scene and place a room not very large or handsome but full of comfort near to the winter fire sat a beautiful young girl so like that last that scrooge believed it was the same until he saw her now a comely matron sitting opposite her daughter the noise in this room was perfectly tumultuous for there were more children there than scrooge in his agitated state of mind could count and unlike the celebrated herd in the poem they were not forty children conducting themselves like one but every child was conducting itself like forty the consequences were uproarious beyond belief but no one seemed to care on the contrary the mother and daughter laughed heartily and enjoyed it very much and the latter soon beginning to mingle in the sports got pillaged by the young brigands most ruthlessly what would i not have given to be one of them though i never could have been so rude no no i would not for the wealth of all the world have crushed that braided hair and torn it down and for the precious little shoe i would not have plucked it off god bless my soul to save my life as to measuring her waist in sport as they did bold young brood i could not have done it i should have expected my arm to have grown round it for a punishment and never come straight again and yet i should have dearly liked i own to have touched her lips to have questioned her that she might have opened them to have looked upon the lashes of her downcast eyes and never raised a blush to have let loose waves of hair an inch of which would be a keepsake beyond price in short i should have liked i do confess to have had the lightest licence of a child and yet to have been man enough to know its value,1752,325,10.4,4.891442640389144,6.5,4.891442640389144,0.493784826403772,11.4,5.630766919388927,7.181102362204725,5.630766919388927,0.6185087057673716,88.3260412226264,2.128290340670591,2.071419738998654,2.128290340670591,0.3139099899385419,-6.01875,-5.169581023393463,-6.474334600760458,-5.169581023393463,-0.554967526799244,23.921999999999997,8.914900152044133,10.887714352830631,8.914900152044133,0.5531319819225251,75.9829649841464,4.28205286885249,8.82119514386102,4.28205286885249,0.647068351805018,4.412004065799055,3.554330414489151,4.308979234403253,3.554330414489151,0.4411827941617445,"{'neg': 0.112, 'neu': 0.688, 'pos': 0.201, 'compound': 0.9917}",0.9917,1.6570317241152899,1.1501971700301554,1.6570317241152899,0.1407416836045267,0.1868839176696319,0.3844664245432515,0.7867637213321386,0.3844664245432515,0.0965612393237622,1.2368815411306673,4.155994284479463,5.087068541743372,4.155994284479463,0.558731123553158,55.998513142834156,5.555260329209932,5.502677863920821,5.555260329209932,-0.8011179277743935,0.6648,1.0594935873495208,0.8144256596618739,1.0594935873495208,0.2879311641066543
311,311,1,"But now a knocking at the door was heard, and such a
rush immediately ensued that she with laughing face and
plundered dress was borne towards it the centre of a flushed
and boisterous group, just in time to greet the father, who
came home attended by a man laden with Christmas toys
and presents. Then the shouting and the struggling, and
the onslaught that was made on the defenceless porter!
The scaling him with chairs for ladders to dive into his
pockets, despoil him of brown-paper parcels, hold on tight
by his cravat, hug him round his neck, pommel his back,
and kick his legs in irrepressible affection! The shouts of
wonder and delight with which the development of every
package was received! The terrible announcement that the
baby had been taken in the act of putting a doll's frying-pan
into his mouth, and was more than suspected of having
swallowed a fictitious turkey, glued on a wooden platter!
The immense relief of finding this a false alarm! The joy,
and gratitude, and ecstasy! They are all indescribable alike.
It is enough that by degrees the children and their emotions
got out of the parlour, and by one stair at a time, up to the
top of the house; where they went to bed, and so subsided.",but now a knocking at the door was heard and such a rush immediately ensued that she with laughing face and plundered dress was borne towards it the centre of a flushed and boisterous group just in time to greet the father who came home attended by a man laden with christmas toys and presents then the shouting and the struggling and the onslaught that was made on the defenceless porter the scaling him with chairs for ladders to dive into his pockets despoil him of brown paper parcels hold on tight by his cravat hug him round his neck pommel his back and kick his legs in irrepressible affection the shouts of wonder and delight with which the development of every package was received the terrible announcement that the baby had been taken in the act of putting a doll own frying pan into his mouth and was more than suspected of having swallowed a fictitious turkey glued on a wooden platter the immense relief of finding this a false alarm the joy and gratitude and ecstasy they are all indescribable alike it is enough that by degrees the children and their emotions got out of the parlour and by one stair at a time up to the top of the house where they went to bed and so subsided,1215,218,1.2500000000000002,0.46888665465391716,0.7812500000000001,0.46888665465391716,0.08847921918072178,2.75,1.2350064791530682,1.7322834645669292,1.2350064791530682,0.222433669636081,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,-1.070535714285715,-0.9856868377355921,-1.2062737642585561,-0.9856868377355921,-0.20451705916030608,13.124,4.671312312259032,5.814658210007048,4.671312312259032,0.3816859617406351,38.965687766168344,2.085772050866505,4.523697328366244,2.085772050866505,0.4947013961607734,1.091273635526231,0.7576360156983577,1.065791274080036,0.7576360156983577,0.16268338238747698,"{'neg': 0.054, 'neu': 0.778, 'pos': 0.168, 'compound': 0.9861}",0.9861,1.6463718202298245,1.1437021572720947,1.6463718202298245,0.20863648380543706,0.047802197802197806,-0.2053713580259806,0.18376537927653294,-0.2053713580259806,0.030684567173252422,0.11490567235600606,-0.046671953535178425,0.3751572640046494,-0.046671953535178425,0.019842913756783875,40.74088239297928,3.7047361955250158,3.7528983981173107,3.7047361955250158,-0.7149957036787146,0.7249,1.1275020939176972,0.8460788960867963,1.1275020939176972,0.30695718774617736
312,312,1,"And now Scrooge looked on more attentively than ever,
when the master of the house, having his daughter leaning
fondly on him, sat down with her and her mother at his
own fireside; and when he thought that such another
creature, quite as graceful and as full of promise, might
have called him father, and been a spring-time in the
haggard winter of his life, his sight grew very dim indeed.",and now scrooge looked on more attentively than ever when the master of the house having his daughter leaning fondly on him sat down with her and her mother at his own fireside and when he thought that such another creature quite as graceful and as full of promise might have called him father and been a spring time in the haggard winter of his life his sight grew very dim indeed,390,71,1.85,0.7588903258496696,1.15625,0.7588903258496696,0.40206951093617,1.85,0.7776441212094526,1.1653543307086616,0.7776441212094526,0.4594494185107885,37.902720295157536,0.9020281735011183,0.8888934893305481,0.9020281735011183,0.6166117042894806,0.55625,0.389819334452904,0.5256653992395439,0.389819334452904,0.12370158098010045,5.981999999999999,1.8645236151164877,2.459243598778482,1.8645236151164877,0.6893156066098635,21.013309234738614,1.0206352399220895,2.4395270889547604,1.0206352399220895,0.8191310459034107,0.6854532464711858,0.4158571110818514,0.6694472083773363,0.4158571110818514,0.3137512847679403,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.8166}",0.8166,1.323719372267973,0.9471120389700766,1.323719372267973,0.5304895295775125,0.26063492063492066,0.6972402965716241,1.1065162564273006,0.6972402965716241,0.6698457990803326,0.465267037149663,1.265701975265212,1.8465540310831807,1.265701975265212,1.0102730351852176,16.90784674628925,0.814142736668877,1.0196721806236162,0.814142736668877,-0.41227989497152806,-1.0,-0.8243759922627907,-0.062384789592879304,-0.8243759922627907,0.04811494914512564
313,313,1,"""Belle,"" said the husband, turning to his wife with a
smile, ""I saw an old friend of yours this afternoon.""",belle said the husband turning to his wife with a smile i saw an old friend of yours this afternoon,107,20,1.55,0.6138884902517934,0.96875,0.6138884902517934,1.1958851264466355,1.55,0.6251900018949141,0.9763779527559056,0.6251900018949141,1.3665515812733047,25.026701779259934,0.5888918294564452,0.5869254791678782,0.5888918294564452,1.4453510925924469,0.125,0.025181858510509195,0.06653992395437264,0.025181858510509195,0.08289689557537307,1.9200000000000002,0.26816745608638226,0.5508574113225276,0.26816745608638226,0.839557260542913,15.389667607033987,0.6869776302220266,1.7866539057685933,0.6869776302220266,2.1296906668496,0.9690760488651405,0.6547221196936325,0.9464471267120602,0.6547221196936325,1.5746857165207215,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.6908}",0.6908,1.084252245698056,0.8012062166550684,1.084252245698056,1.5931186541319093,0.2,0.440090994940524,0.843629396469139,0.440090994940524,1.8418417863157466,0.13307905149084961,0.021401388366603886,0.4514791818669392,0.021401388366603886,1.0268562922522706,6.783532342055984,-0.4137863205489795,-0.14140700265879305,-0.4137863205489795,0.18447032109434047,0.9809,1.417188910580811,0.9809079896771474,1.417188910580811,0.9867037105780242
314,314,1,"""Who was it?""",who was it,13,3,0.0,-0.13528766033723424,0.0,-0.13528766033723424,0.0,0.0,-0.1624896145635347,0.0,-0.1624896145635347,0.0,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.0,-0.08051016350177916,-0.06653992395437264,-0.08051016350177916,-0.0780549190766072,0.0,-0.4863878923473458,-0.3511862814188396,-0.4863878923473458,-0.38831697591711656,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.23072304074469965,0.0,-0.23072304074469965,0.0,0.0,-0.4080978010154604,-0.023484330094430003,-0.4080978010154604,-0.009920153247661096,0.0,-0.47708244916763587,-0.10740688779098616,-0.47708244916763587,-0.0667898347126112,2.5028944124489,-0.932964161864892,-0.6323202035722032,-0.932964161864892,3.1087569993766855,-0.9981,-0.822225972920369,-0.06138410491388841,-0.822225972920369,-4.688955478292012
315,315,1,"""Guess!""",guess,8,1,0.0,-0.13528766033723424,0.0,-0.13528766033723424,0.0,0.0,-0.1624896145635347,0.0,-0.1624896145635347,0.0,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,-0.0625,-0.13335617450792334,-0.13307984790874527,-0.13335617450792334,-1.6875730655964096,0.589,-0.25491231931220737,-0.07446558609349312,-0.25491231931220737,7.145203079030356,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.23072304074469965,0.0,-0.23072304074469965,0.0,0.0,-0.4080978010154604,-0.023484330094430003,-0.4080978010154604,-0.009920153247661096,0.0,-0.47708244916763587,-0.10740688779098616,-0.47708244916763587,-0.0667898347126112,10.0,-0.023676537200145013,0.22746475420588813,-0.023676537200145013,57.24322449956952,-0.9625,-0.7819413999781549,-0.042634434086480204,-0.7819413999781549,-14.052614876975293
